PHL,PHL MXE J75 GVE LYH MAJIC1 CLT,CLT,,,,H,,,,,1,ZNY,ZTL
PHL,PHL MXE V378 BAL DCA,DCA,1100-0300,,,L,,TURBOJETS ONLY,,,1,ZNY,ZDC
PHL,PHL MXE V408 VINNY V93 BAL DCA,DCA,,,,TEC,,,,,1,ZNY,ZDC
PHL,PHL DQO V166 BELAY V378 CLIPR CLIPR1 DCA,DCA,,,,TEC,,,TURBOJETS,,2,ZNY,ZDC
PHL,PHL PTW PTW320 SARAA J64 RAV PSB J60 IOW J10 OBH KOHOE3 DEN,DEN,,,,H,,,RNAV EQUIPPED,,1,ZNY,ZDV
PHL,PHL MXE MXE278 PENSY J110 FLIRT J6 LIT FEWWW SEEVR3 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW SOUTH FLOW,1,ZNY,ZFW
PHL,PHL MXE MXE278 PENSY J110 FLIRT J6 LIT FEWWW BRDJE3 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW NORTH FLOW,2,ZNY,ZFW
PHL,PHL MXE MXE278 PENSY J110 FLIRT J6 LIT WILBR4 DFW,DFW,,,,H,,,ALL OTHERS,,3,ZNY,ZFW
PHL,PHL MXE MXE278 PENSY J110 LEJOY J518 DJB GEMNI4 DTW,DTW,,,,H,,,NON ADVANCED NAV ONLY,,1,ZNY,ZOB
PHL,PHL MXE PENSY J110 FLIRT BRNAN Q42 PSYKO KOZAR DJB GEMNI4 DTW,DTW,,,,H,,,ADVANCED NAV,,2,ZNY,ZOB
PHL,PHL PTW PTW320 V276 RAV V170 ERI SPICA2 DTW,DTW,1100-0300,,,L,,6000`-17000` INCL,,,1,ZNY,ZOB
PHL,PHL ARD V214 METRO EWR,EWR,,,,TEC,,7000,TURBOJETS ONLY.,,1,ZNY,ZNY
PHL,PHL ARD V214 METRO EWR,EWR,,,,TEC,,5000,NON TURBOJETS ONLY.,,2,ZNY,ZNY
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR21 CRANS FISEL6 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOPROPS - GPS OR DME/DME-IRU EQUIPPED,WATER,2,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN ISO J121 CHS J79 OMN FISEL6 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,,3,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR21 CRANS FISEL FLL,FLL,,,,H,,,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,WATER,4,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN ISO J121 CHS J79 OMN GISSH4 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOJETS,,5,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR21 CRANS HIILL FATHR GISSH4 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOPROPS,WATER,6,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR21 CRANS HIILL FATHR GISSH4 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOJETS,WATER,7,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN J193 J121 CHS J79 OMN MLB BLUFI3 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA (FLL. FXE. OPF),,TURBOPROPS,,8,ZNY,ZMA
PHL,PHL STOEN REEFI EMI J48 CSN FANPO Q40 AEX WAPPL2 HOU,HOU,,,,H,,,TURBOJETS,,1,ZNY,ZHU
PHL,PHL MXE V474 V143 MULRR AML IAD,IAD,,,,L,,MAX ALTITUDE 16.000,TURBOJETS ONLY,,1,ZNY,ZDC
PHL,PHL MXE HYPER6 IAD,IAD,,,,L,,MAX ALTITUDE 16.000,RNAV EQUIPPED ONLY,,2,ZNY,ZDC
PHL,PHL MXE V408 ROBRT AML IAD,IAD,,,,TEC,,8000,,,1,ZNY,ZDC
PHL,PHL STOEN REEFI EMI J48 CSN FANPO Q40 AEX SKNRD4 IAH,IAH,,,,H,,,TURBOJETS,IAH EAST FLOW,2,ZNY,ZHU
PHL,PHL STOEN REEFI EMI J48 CSN FANPO Q40 AEX DOOBI2 IAH,IAH,,,,H,,,TURBOJETS,IAH WEST FLOW,3,ZNY,ZHU
PHL,PHL DITCH V312 WINKK V44 CAMRN JFK,JFK,1100-0300,,,L,,110-170,TURBOJETS ONLY,,1,ZNY,ZNY
PHL,PHL PNE PNE090 ARD126 V16 DIXIE JFK,JFK,,,,TEC,DIRECT,5000,SINGLE ENGINE ONLY,,1,ZNY,ZNY
PHL,PHL PNE PNE090 ARD126 V16 V276 ZIGGI JFK,JFK,,,,TEC,DIRECT,5000,NO SINGLE ENGINE,,2,ZNY,ZNY
PHL,PHL RBV V123 PROUD LGA,LGA,,,,TEC,,8000,JETS ONLY,,1,ZNY,ZNY
PHL,PHL OOD OOD198 SBY018 SBY J79 KATZN J193 J121 CHS J79 OMN BITHO7 MCO,MCO,1100-0300,,,H,,,,,1,ZNY,ZJX
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR15 HIBAC APOLO ORL MCO,MCO,,,,H,ORLANDO METRO AREA,,TURBOJETS,WATER,3,ZNY,ZJX
PHL,PHL OOD OOD198 SBY018 SBY J79 KATZN J193 J121 CHS J79 OMN CWRLD4 MCO,MCO,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,4,ZNY,ZJX
PHL,PHL OOD TEBEE HAYDO SBY KEMPR ILM AR15 HIBAC CWRLD4 MCO,MCO,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,5,ZNY,ZJX
PHL,PHL PTW SARAA RAV PSB J60 ASHEN BAGEL PANGG3 MDW,MDW,,,,H,,,,,1,ZNY,ZAU
PHL,PHL MXE MXE278 PENSY J110 FLIRT J6 BWG WLDER8 MEM,MEM,,,,H,,,NON-RNAV EQUIPPED,,1,ZNY,ZME
PHL,PHL MXE MXE278 PENSY J110 FLIRT J6 BWG BLUZZ1 MEM,MEM,,,,H,,,RNAV ONLY,,2,ZNY,ZME
PHL,PHL OOD TEBEE HAYDO SBY KEMPR DIW AR22 JORAY OSOGY AMZAR STAPL MILSY BOYUR HILEY KAINS MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS,WATER,4,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY KEMPR DIW AR22 JORAY HILEY6 MIA,MIA,,,,H,MIAMI METRO AREA,,GPS OR DME/DME-IRU EQUIPPED,WATER,5,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN ISO J121 CHS J79 OMN ANNEY3 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS,,6,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN ISO J121 CHS J79 OMN HILEY6 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,,7,ZNY,ZMA
PHL,PHL OOD TEBEE HAYDO SBY J79 KATZN J193 J121 CHS J79 OMN ANNEY3 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOPROPS,,8,ZNY,ZMA
PHL,PHL PTW PTW320 SARAA J64 RAV PSB J60 DJB J34 BAE EAU9 MSP,MSP,,,,H,,,,,1,ZNY,ZMP
PHL,PHL PTW PTW320 SARAA Q62 WATSN WATSN3 ORD,ORD,0000-2359,,,H,,,RNAV EQUIPPED,,1,ZNY,ZAU
PHL,PHL PTW PTW320 SARAA Q62 WATSN WATSN3 ORD,ORD,,,,H,,,ADVANCED RNAV,,2,ZNY,ZAU
PHL,PHL OOD OOD198 SBY018 SBY ARGAL5 RDU,RDU,,,,H,,,,,1,ZNY,ZDC
PHL,PHL OOD TEBEE HAYDO SBY KAROO1 RDU,RDU,,,,H,,,RNAV EQUIPPED,,2,ZNY,ZDC
PHL,PHL PTW SARAA J64 HLC J80 OAL INYOE DYAMD2 SFO,SFO,,,,H,,,TURBOJET,,1,ZNY,ZOA
PHL,PHL MXE MXE278 PENSY J110 VHP VLA8 STL,STL,,,,H,,,,,1,ZNY,ZKC
PHL,PHL MXE J75 TAY LZARD6 TPA,TPA,,,,H,,,,,1,ZNY,ZMA
PHL,PHL MXE J75 TAY DADES4 TPA,TPA,,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,2,ZNY,ZMA
PHX,PHX OBK CRL HIMEZ3 CLE,CLE,,,,H,CLEVELAND METRO AREA: (CLE.CGF.BKL.LNN.LPR),,,,1,ZAB,ZOB
PHX,PHX BAE POLAR5 DTW,DTW,,,,H,,,,,1,ZAB,ZOB
PHX,PHX PXV VHP FWA MIZAR3 DTW,DTW,,,,H,,,,,2,ZAB,ZOB
PHX,PHX J18 GCK HYS PWE J192 IOW J60 JOT J146 GIJ J554 CRL J584 FQM3 EWR,EWR,,,,H,,,,,1,ZAB,ZNY
PHX,PHX GUP J102 ALS PUB GLD J146 GIJ J554 CRL J584 SLT FQM3 EWR,EWR,,,,H,,,,,2,ZAB,ZNY
PHX,PHX FST SAT BELLR2 HOU,HOU,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,,2,ZAB,ZHU
PHX,PHX FST SAT HTOWN2 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH EAST FLOW,2,ZAB,ZHU
PHX,PHX FST SAT TEJAS3 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH WEST FLOW,3,ZAB,ZHU
PHX,PHX J18 GCK HYS PWE J192 IOW J60 JOT J146 GIJ J554 JHW J70 LVZ LENDY6 JFK,JFK,0000-1429,,,H,,,,,1,ZAB,ZNY
PHX,PHX GUP J102 ALS PUB GLD J146 GIJ J554 JHW J70 LVZ LENDY6 JFK,JFK,0000-1429,,,H,,,,,2,ZAB,ZNY
PHX,PHX GUP J102 ALS PUB GLD J197 OBH J100 OBK J584 CRL J554 JHW J70 LVZ LENDY6 JFK,JFK,1430-2359,,,H,,,,,3,ZAB,ZNY
PHX,PHX J18 SLN J96 IRK BDF5 ORD,ORD,0000-2359,,,H,,,,,1,ZAB,ZAU
PHX,PHX J18 SLN J96 IRK BENKY3 ORD,ORD,,,,H,,,TURBOJETS (RNAV 1),,2,ZAB,ZAU
PHX,PHX J92 OAL MOD SFO,SFO,1600-0500,,,H,,,,,1,ZAB,ZOA
RDU,RDU PACK7 AZELL SPA WHINZ3 ATL,ATL,1100-0400,,,H,,,,,1,ZDC,ZTL
RDU,RDU SHPRD2 SHPRD SPA DIRTY3 ATL,ATL,1100-0400,,,H,,,RNAV EQUIPPED,,2,ZDC,ZTL
RDU,RDU TYI J79 JFK ROBUC2 BOS,BOS,1100-0400,,,H,,,DME/DME/IRU OR GNSS REQUIRED,,1,ZDC,ZBW
RDU,RDU HURIC2 TYI J79 JFK ROBUC2 BOS,BOS,1100-0400,,,H,,,DME/DME/IRU OR GNSS REQUIRED,,2,ZDC,ZBW
RDU,RDU SPA J14 VUZ J52 SQS YUYUN BEREE1 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW SOUTH FLOW,1,ZDC,ZFW
RDU,RDU SPA J14 VUZ J52 SQS YUYUN WHINY4 DFW,DFW,,,,H,,,TURBOJET,DFW NORTH FLOW,2,ZDC,ZFW
RDU,RDU SPA J14 VUZ J52 SQS CQY8 DFW,DFW,,,,H,,,ALL OTHERS,,3,ZDC,ZFW
RDU,RDU PACK7 AZELL HMV JONEN Q67 COLTZ WEEDA2 DTW,DTW,,,,H,,,,,1,ZDC,ZOB
RDU,RDU LWOOD2 PSK BKW GEMNI4 DTW,DTW,,,,H,,,RNAV EQUIPPED,,2,ZDC,ZOB
RDU,RDU V3 FAK DYLIN4 EWR,EWR,1100-0400,,,H,,,,,1,ZDC,ZNY
RDU,RDU OXFRD2 FAK PHLBO3 EWR,EWR,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,2,ZDC,ZNY
RDU,RDU ROZBO2 CHS J79 OMN FISEL6 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA,,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,,1,ZDC,ZMA
RDU,RDU TARL9 CHS J79 OMN GISSH4 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA,,TURBOJETS,,2,ZDC,ZMA
RDU,RDU TARL9 CHS J79 OMN MLB BLUFI3 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA,,TURBOPROPS,,3,ZDC,ZMA
RDU,RDU ROZBO2 CLB BAHAA AR21 CRANS FISEL6 FLL,FLL,,,,H,FORT LAUDERDALE METRO AREA,,GPS OR DME/DME-IRU EQUIPPED,WATER,4,ZDC,ZMA
RDU,RDU VUZ MEI AEX WAPPL2 HOU,HOU,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS,,1,ZDC,ZHU
RDU,RDU VUZ MEI AEX SKNRD4 IAH,IAH,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS EQUIPPED,IAH EAST FLOW,1,ZDC,ZHU
RDU,RDU VUZ MEI AEX DOOBI2 IAH,IAH,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS,IAH WEST FLOW,2,ZDC,ZHU
RDU,RDU TYI ORF J121 SIE CAMRN4 JFK,JFK,1100-0400,,,H,,,,,1,ZDC,ZNY
RDU,RDU HURIC2 TYI ORF J121 SIE CAMRN4 JFK,JFK,1100-0400,,,H,,,RNAV EQUIPPED,,2,ZDC,ZNY
RDU,RDU LVL HPW J191 PXT KORRY3 LGA,LGA,,,,H,,,,,1,ZDC,ZNY
RDU,RDU BEXGO2 LVL HPW J191 PXT KORRY3 LGA,LGA,1100-0400,,,H,,,RNAV EQUIPPED,,2,ZDC,ZNY
RDU,RDU TARL9 CHS J79 OMN BITHO7 MCO,MCO,1100-0400,,,H,,,TURBOJETS,,1,ZDC,ZJX
RDU,RDU TARL9 CHS J79 OMN CWRLD4 MCO,MCO,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,2,ZDC,ZJX
RDU,RDU ROZBO2 CHS J79 OMN CWRLD4 MCO,MCO,1100-0400,,,H,,,RNAV EQUIPPED,,3,ZDC,ZJX
RDU,RDU LWOOD2 PSK HVQ FWA PANGG3 MDW,MDW,,,,H,,,,,1,ZDC,ZAU
RDU,RDU ROZBO2 CHS J79 OMN HILEY6 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,,1,ZDC,ZMA
RDU,RDU TARL9 CHS J79 OMN ANNEY3 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS OR TURBOPROPS,,2,ZDC,ZMA
RDU,RDU ROZBO2 CLB SEELO AR22 JORAY HILEY6 MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS - GPS OR DME/DME-IRU EQUIPPED,WATER,4,ZDC,ZMA
RDU,RDU TARL9 CLB SEELO AR22 JORAY OSOGY AMZAR STAPL MILSY BOYUR HILEY KAINS MIA,MIA,,,,H,MIAMI METRO AREA,,TURBOJETS,WATER,5,ZDC,ZMA
RDU,RDU SHPRD2 SHPRD DOOGE Q40 HEVAN MZZ VEECK2 ORD,ORD,1100-0400,,,H,,,,,1,ZDC,ZAU
RDU,RDU PACK7 AZELL HMV FLM HEVAN MZZ MZZ344 MZZ344/033 OXI OXI6 ORD,ORD,1100-0400,,,H,,,NON-ADVANCED RNAV ONLY,,2,ZDC,ZAU
RDU,RDU OXFRD2 FAK PAATS2 PHL,PHL,1100-0400,,,H,,,RNAV EQUIPPED,,1,ZDC,ZNY
RDU,RDU TYI J209 ORF J121 SWL VCN8 PHL,PHL,1100-0400,,,H,,,,,2,ZDC,ZNY
RDU,RDU FAY3 FAY CAE J75 TAY LZARD6 TPA,TPA,1100-0400,,,H,,,,,1,ZDC,ZMA
RDU,RDU HOOKZ2 FAY CAE J75 TAY DADES4 TPA,TPA,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,2,ZDC,ZMA
SAN,SAN OBK CRL HIMEZ3 CLE,CLE,,,,H,CLEVELAND METRO AREA: (CLE.CGF.BKL.LNN.LPR),,,,1,ZLA,ZOB
SAN,SAN IPL J18 GBN J50 SSO J4 INK BGTOE BOOVE4 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW SOUTH FLOW,1,ZLA,ZFW
SAN,SAN IPL J18 GBN J50 SSO J4 INK BGTOE SOCKK3 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW NORTH FLOW,2,ZLA,ZFW
SAN,SAN IPL J18 GBN J50 SSO J4 INK JEN1 DFW,DFW,,,,H,,,ALL OTHERS,,3,ZLA,ZFW
SAN,SAN BAE POLAR5 DTW,DTW,,,,H,,,,,1,ZLA,ZOB
SAN,SAN PXV VHP FWA MIZAR3 DTW,DTW,,,,H,,,,,2,ZLA,ZOB
SAN,SAN FST SAT BELLR2 HOU,HOU,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,,2,ZLA,ZHU
SAN,SAN FST SAT HTOWN2 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH EAST FLOW,2,ZLA,ZHU
SAN,SAN FST SAT TEJAS3 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH WEST FLOW,3,ZLA,ZHU
SAN,SAN IPL J18 PXR J102 ALS PUB GLD J197 OBH J100 OBK J584 CRL J554 JHW J70 LVZ LENDY6 JFK,JFK,,,,H,,,,,1,ZLA,ZNY
SAN,SAN OCN V23 SLI LAX,LAX,,,,TEC,SEE REMARK,PQ60,,SANN3,5,ZLA,ZLA
SAN,SAN MZB293 SLI148 SLI LAX,LAX,,,,TEC,SEE REMARK,J100M80,,SANN4,6,ZLA,ZLA
SAN,SAN OCN V23 SLI V8 TANDY LAX,LAX,,,,TEC,(CRQ MYF NFG NKX NRS NZY SAN SDM SEE RNM OKB L18 TIJ) TO (LAX (LAXE)),PQ60,,SANN5,7,ZLA,ZLA
SAN,SAN MZB293 SLI148 VTU114 V8 TANDY LAX,LAX,,,,TEC,(CRQ MYF NFG NKX NRS NZY SAN SDM SEE RNM OKB L18 TIJ) TO (LAX (LAXE)),J100M80,,SANN6,8,ZLA,ZLA
SAN,SAN TRM J78 DRK J96 IRK BDF5 ORD,ORD,0000-2359,,,H,,,ALL OTHER JETS,,1,ZLA,ZAU
SAN,SAN TRM J78 DRK J96 IRK BENKY3 ORD,ORD,0000-2359,,,H,,,TURBOJETS ( RNAV 1),,2,ZLA,ZAU
SAN,SAN EHF J65 RBL J1 PDX,PDX,1300-0600,,,H,,,,,1,ZLA,ZSE
SAN,SAN EHF CZQ LIN J189 BTG OLM1 SEA,SEA,1300-0500,,,H,,,,,1,ZLA,ZSE
SEA,SEA BAE J34 VIO HIMEZ3 CLE,CLE,,,,H,CLEVELAND METRO AREA (CLE.CGF.BKL.LNN.LPR),,,,1,ZSE,ZOB
SEA,SEA J90 HLN J34 BAE POLAR5 DTW,DTW,,,,H,,,,,1,ZSE,ZOB
SEA,SEA J90 ABR J70 GEP DLL J34 CRL J584 SLT FQM3 EWR,EWR,,,,H,,,,,1,ZSE,ZNY
SEA,SEA MQP ELLVR NNEAL KIDDZ2 HOU,HOU,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS,,1,ZSE,ZHU
SEA,SEA MQP GUSHR3 IAH,IAH,,,,H,SEATTLE METRO AREA,,TURBOJETS & TURBOPROPS-DME/DME/IRU OR GPS,IAH EAST FLOW,1,ZSE,ZHU
SEA,SEA MQP DRLLR5 IAH,IAH,,,,H,SEATTLE METRO AREA,,TURBOJETS & TURBOPROPS-DME/DME/IRU OR GPS,IAH WEST FLOW,2,ZSE,ZHU
SEA,SEA J90 HLN J34 ODI J30 J90 OBK J584 CRL J554 JHW J70 LVZ LENDY6 JFK,JFK,,,,H,,,,,1,ZSE,ZNY
SEA,SEA SUMMA8 SUMMA J5 LKV J67 LIN J189 AVE FIM LAX,LAX,1300-0600,,,H,,,,,1,ZSE,ZLA
SFO,SFO ORRCA Q120 GALLI BAM J94 DBQ BAE HOCKE Q816 KELTI NABOR PONCT JFUND1 BOS,BOS,1100-0300,,,H,,,,,1,ZOA,ZBW
SFO,SFO ORRCA Q120 GALLI OBK CRL HIMEZ3 CLE,CLE,1500-0100,,,H,,,,,1,ZOA,ZOB
SFO,SFO TIPRE Q126 INSLO EKR KAILE2 DEN,DEN,1400-0000,,,H,,,,,1,ZOA,ZDV
SFO,SFO ORRCA Q120 GALLI BAM J154 TCH J56 CHE KAILE2 DEN,DEN,1400-0000,,,H,,,,,2,ZOA,ZDV
SFO,SFO ORRCA Q120 GALLI BAE POLAR5 DTW,DTW,,,,H,,,,,2,ZOA,ZOB
SFO,SFO ORRCA Q120 GALLI BAM J94 OBK J584 SLT FQM3 EWR,EWR,0000-2359,,,H,,,,,1,ZOA,ZNY
SFO,SFO SYRAH Q128 JSICA ILC BCE TXO LBB LLO KIDDZ2 HOU,HOU,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS,,2,ZOA,ZHU
SFO,SFO BOILE Q4 ELP PEQ FUSCO DIESL TTORO3 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH EAST FLOW,2,ZOA,ZHU
SFO,SFO BOILE Q4 ELP PEQ FUSCO DIESL MSCOT4 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH WEST FLOW,3,ZOA,ZHU
SFO,SFO ORRCA Q120 GALLI BAM J94 OBK J584 CRL J554 JHW J70 LVZ LENDY6 JFK,JFK,0000-2359,,,H,,,,,1,ZOA,ZNY
SFO,SFO V27 VTU V299 SADDE V107 LAX LAX,LAX,1400-0800,,,L,FROM WEST BAY AIRPORTS,70-90-110-130-150-170,,,1,ZOA,ZLA
SFO,SFO ORRCA Q120 GALLI CZI J82 FSD J16 MCW ZZIPR FYTTE3 ORD,ORD,,,,H,,,TURBOJETS,,2,ZOA,ZAU
SFO,SFO BOILE BLH HYDRR1 PHX,PHX,1600-0500,,,H,,,,,1,ZOA,ZAB
SLC,SLC TCH MCW HOCKE Q816 KELTI NABOR PONCT JFUND1 BOS,BOS,1100-0300,,,H,,,,,1,ZLC,ZBW
SLC,SLC OCS J107 DDY J158 ABR GEP GRB HOCKE Q816 KELTI NABOR PONCT JFUND1 BOS,BOS,1100-0300,,,H,,,,,2,ZLC,ZBW
SLC,SLC OCS J94 DBQ BAE HOCKE Q816 KELTI NABOR PONCT JFUND1 BOS,BOS,1100-0300,,,H,,,,,3,ZLC,ZBW
SLC,SLC PNH MQP ELLVR NNEAL KIDDZ2 HOU,HOU,,,,H,,,TURBOJETS - DME/DME/IRU OR GPS,,2,ZLC,ZHU
SLC,SLC PNH MQP GUSHR3 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH EAST FLOW,2,ZLC,ZHU
SLC,SLC PNH MQP DRLLR5 IAH,IAH,,,,H,,,TURBOJETS & TURBOPROPS - DME/DME/IRU OR GPS,IAH WEST FLOW,3,ZLC,ZHU
SLC,SLC OCS J94 OBK J584 CRL J554 JHW J70 LVZ LENDY6 JFK,JFK,0700-2359,,,H,,,,,1,ZLC,ZNY
SLC,SLC OCS J94 ONL J94 DBQ JVL JVL7 ORD,ORD,0000-2359,,,H,,FL240 AND ABOVE-ALL,,,1,ZLC,ZAU
SLC,SLC OCS J94 ONL J94 FOD MYRRS FYTTE3 ORD,ORD,,,,H,,,RNAV,,2,ZLC,ZAU
STL,STL GATWY6 ROD KLYNE Q29 JHW Q82 PONCT JFUND1 BOS,BOS,1100-0300,,,H,,,,,1,ZKC,ZBW
STL,STL GATWY6 IIU J526 BKW J147 CSN RIPKN2 BWI,BWI,,,,H,,,TURBOJETS,,1,ZKC,ZDC
STL,STL GATWY6 JIGSY J134 JUDDI CVG ZABER4 CLE,CLE,,,,H,STL METRO AREA (1H0. STL. SUS) TO CLE METRO AREA (CLE. CGF. BKL. LNN. LPR),,TURBOJETS,,3,ZKC,ZOB
STL,STL TURBO8 AXC VHP V14 MIE V210 ROD ZABER4 CLE,CLE,,,,L,STL METRO AREA (1H0. STL. SUS) TO CLE METRO AREA (CLE. CGF. BKL. LNN. LPR),,NON-TURBOJETS,,2,ZKC,ZOB
STL,STL GATWY6 IIU J526 BKW TRUPS3 DCA,DCA,,,,H,,,,,2,ZKC,ZDC
STL,STL MAP RZC FSM RRNET SEEVR3 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW SOUTH FLOW,1,ZKC,ZFW
STL,STL MAP RZC FSM RRNET BRDJE3 DFW,DFW,,,,H,,,RNAV TURBOJET,DFW NORTH FLOW,2,ZKC,ZFW
STL,STL MAP RZC FSM WILBR4 DFW,DFW,,,,H,,,ALL OTHERS,,3,ZKC,ZFW
STL,STL GATWY6 VHP FWA V11 V98 MIZAR DTW,DTW,,,,H,,,,,1,ZKC,ZOB
STL,STL PLESS3 BNA J73 SZW JINGL4 FLL,FLL,,,,H,,,DME/DME/IRU OR GPS,,1,ZKC,ZMA
STL,STL PLESS3 BNA J73 SZW J43 PIE FORTL5 FLL,FLL,,,,H,,,ALL OTHERS,,2,ZKC,ZMA
STL,STL BERYY2 LIT J180 SWB WAPPL2 HOU,HOU,,,,H,,,TURBOJETS-DME/DME/IRU OR GPS,,1,ZKC,ZHU
STL,STL BLUES4 IIU J526 BKW GIBBZ2 IAD,IAD,,,,H,,,,,3,ZKC,ZDC
STL,STL HVQ DOCCS2 IAD,IAD,,,,H,,,,,5,ZKC,ZDC
STL,STL IIU J8 HVQ DOCCS2 IAD,IAD,,,,SHD,TRAFFIC OVERFLYING ST LOUIS (STL) VORTAC,,,,2,ZKC,ZDC
STL,STL IIU J8 HVQ GIBBZ2 IAD,IAD,,,,SHD,TRAFFIC OVERFLYING ST LOUIS (STL) VORTAC,,,,4,ZKC,ZDC
STL,STL BERYY2 LIT J180 SWB GESNR1 IAH,IAH,,,,H,,,TURBOJETS. TURBOPROPS,IAH EAST FLOW,1,ZKC,ZHU
STL,STL BERYY2 LIT J180 SWB ZEEKK1 IAH,IAH,,,,H,,,TURBOJETS. TURBOPROPS,IAH WEST FLOW,2,ZKC,ZHU
STL,STL GATWY6 ROD KLYNE Q29 WWSHR TEESY J146 ETG MIP4 LGA,LGA,,,,H,,,,,1,ZKC,ZNY
STL,STL PLESS3 BNA J73 SZW OTK PIGLT4 MCO,MCO,1100-0400,,,H,,,GPS OR DME/DME-IRU EQUIPPED,,1,ZKC,ZJX
STL,STL CARDS9 SPI MOTIF4 MDW,MDW,1200-0400,,,H,,,,,1,ZKC,ZAU
STL,STL NATCA2 SPI PROGY ENDEE4 MDW,MDW,,,,H,,,TURBOJET,,2,ZKC,ZAU
STL,STL CARDS9 SPI MOTIF4 MDW,MDW,,,,H,,,TURBOJET,,3,ZKC,ZAU
STL,STL CARDS9 SPI V9 PNT V69 JOT MDW,MDW,0000-2359,,,L,,,,,1,ZKC,ZAU
STL,STL PLESS3 BNA J73 SZW J43 PIE CYY7 MIA,MIA,,,,H,,,ALL OTHERS,,1,ZKC,ZMA
STL,STL PLESS3 BNA J73 SZW SSCOT3 MIA,MIA,,,,H,,,DME/DME/IRU OR GPS TURBOJET,,2,ZKC,ZMA
STL,STL CARDS9 BDF BDF5 ORD,ORD,0000-2359,,,H,,,,,1,ZKC,ZAU
